pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
2.855963000000000251e-01,2.831466000000000260e-01,2.869842000000000226e-01,1.905516999999999905e-01,0.000000000000000000e+00,1.913878261541208936e-02,9.118802552967138209e-02
1.464304100000000108e+00,1.495431100000000013e+00,3.800527499999999947e-01,2.205582399999999887e-01,0.000000000000000000e+00,1.216428131868052404e-01,5.483716714054437391e-02
5.377598000000000100e-01,5.543050999999999950e-01,4.286744599999999794e-01,4.691059300000000043e-01,0.000000000000000000e+00,3.553964687500425768e-02,5.119115157915476999e-02
1.634350699999999934e+00,1.931503900000000051e+00,3.657435199999999886e-01,4.295691500000000107e-01,0.000000000000000000e+00,1.072856211241748764e-01,5.912222001921105252e-02
4.673167500000000030e-01,5.091259000000000201e-01,1.834835099999999886e-01,2.236196500000000031e-01,0.000000000000000000e+00,1.937484245097234256e-02,3.439816274163490922e-02
1.806855799999999901e+00,1.673570900000000083e+00,3.632459599999999789e-01,4.000727199999999928e-01,0.000000000000000000e+00,1.179318108060755516e-01,6.248186857000997269e-02
2.494116600000000072e-01,2.491807600000000011e-01,2.510412300000000041e-01,1.358842700000000014e-01,0.000000000000000000e+00,1.618038009442299835e-02,1.064154030204274570e-01
1.657258200000000015e+00,1.654647100000000037e+00,1.757645899999999983e-01,1.601168500000000050e-01,0.000000000000000000e+00,4.684743002556276958e-02,3.161141565953666521e-02
4.346090599999999915e-01,4.040020999999999751e-01,2.897318600000000077e-01,2.405293599999999976e-01,0.000000000000000000e+00,2.403811431872308890e-02,5.019905776008151688e-02
5.638130000000000086e-01,5.809864399999999929e-01,5.876776000000000222e-02,2.805179699999999984e-02,0.000000000000000000e+00,1.661269002901095276e-02,2.260893407482979928e-02
1.551265700000000081e+00,1.552763099999999952e+00,3.509404700000000044e-01,3.209068800000000055e-01,0.000000000000000000e+00,1.052676256025564666e-01,5.379855667208925663e-02
7.293408999999999587e-01,7.331318000000000001e-01,6.711566400000000543e-02,7.352414000000000172e-02,0.000000000000000000e+00,1.972324947872434314e-02,2.340699617635718863e-02
7.183265699999999976e-01,7.486157399999999740e-01,5.134033999999999542e-01,4.619802499999999812e-01,0.000000000000000000e+00,7.390500659630577784e-02,5.833822160470783502e-02
8.258088999999999569e-01,8.493368599999999713e-01,1.928931500000000132e-01,1.837171900000000024e-01,0.000000000000000000e+00,2.884867587949228526e-02,3.236127315171639235e-02
1.224882500000000096e+00,1.238679599999999992e+00,2.639279700000000117e-01,3.209198699999999960e-01,0.000000000000000000e+00,5.200302587350086325e-02,3.952598638870382514e-02
1.161095900000000070e+00,1.226221999999999923e+00,2.619977600000000240e-01,2.976989199999999780e-01,0.000000000000000000e+00,4.699027771784286545e-02,4.249523620360286941e-02
2.823551300000000097e-01,2.773292700000000166e-01,2.240805600000000120e-01,7.046634000000000231e-02,0.000000000000000000e+00,1.726129485293614874e-02,8.275969429619710327e-02
1.388243200000000011e+00,1.347020300000000059e+00,1.285934999999999995e-01,1.324500299999999964e-01,0.000000000000000000e+00,2.961038094993038300e-02,2.030602127448900146e-02
1.485658900000000004e+00,1.549099699999999968e+00,3.001059999999999839e-01,2.591013300000000186e-01,0.000000000000000000e+00,7.274624388928957464e-02,5.098125145580480883e-02
1.182663400000000031e+00,1.102765199999999890e+00,4.155554200000000087e-01,3.622130499999999809e-01,0.000000000000000000e+00,9.752493527298544684e-02,5.327234836197856233e-02
6.672053000000000011e-01,7.223104999999999665e-01,3.141674999999999884e-01,3.079930200000000062e-01,0.000000000000000000e+00,3.326557379634387246e-02,4.747891110798561909e-02
8.902160999999999547e-01,9.112295999999999729e-01,1.106078800000000056e-01,1.240895699999999963e-01,0.000000000000000000e+00,2.214319624625135305e-02,2.266606582536987227e-02
6.662348500000000451e-01,6.976771999999999974e-01,8.556653999999999649e-02,9.338362000000000052e-02,0.000000000000000000e+00,1.932896143097191655e-02,2.723885643708267093e-02
5.432445000000000190e-01,5.298781000000000185e-01,2.873041599999999751e-01,3.149811000000000138e-01,0.000000000000000000e+00,2.901165024606494267e-02,4.202583015241935505e-02
4.087562000000000140e-01,4.205053000000000263e-01,5.711423599999999878e-02,4.763836400000000249e-02,0.000000000000000000e+00,1.480972079412707851e-02,3.165384020936480580e-02
1.224765000000000020e-01,1.407914600000000072e-01,1.578011199999999892e-01,9.538751999999999301e-03,0.000000000000000000e+00,1.419585291555248464e-02,1.747446394027582228e-01
5.018576399999999937e-01,5.076828599999999581e-01,4.761724999999999985e-01,4.021340299999999757e-01,0.000000000000000000e+00,4.042169467006547640e-02,5.866325766610647197e-02
2.980700700000000203e-01,3.133383699999999772e-01,3.514511000000000163e-01,4.361349299999999762e-01,0.000000000000000000e+00,2.181628061792385137e-02,9.495288831836555532e-02
1.462310199999999893e+00,1.435690399999999922e+00,3.518154500000000157e-02,2.757560300000000061e-02,0.000000000000000000e+00,2.112391772375569673e-02,1.224426192140628741e-02
4.682586499999999985e-01,4.619946799999999909e-01,-4.626989399999999891e-03,2.810701499999999908e-02,0.000000000000000000e+00,1.399674747932532978e-02,2.224616596180114744e-02
1.728061599999999975e+00,1.705024499999999943e+00,3.319984699999999900e-01,3.076399000000000217e-01,0.000000000000000000e+00,1.044924781981937667e-01,5.379699619867265442e-02
1.841236700000000059e+00,1.878792800000000041e+00,1.870766299999999938e-01,1.687304199999999921e-01,0.000000000000000000e+00,5.018859731054454987e-02,3.191444970542340470e-02
7.880276400000000292e-01,8.033051500000000233e-01,7.841183000000000181e-02,1.110621839999999944e-01,0.000000000000000000e+00,1.951914880316249837e-02,2.288908386108976650e-02
6.411763999999999797e-01,5.573607699999999499e-01,5.009791000000000105e-01,4.998558200000000062e-01,0.000000000000000000e+00,6.029952155697423238e-02,5.512769267799986356e-02
1.654183500000000029e+00,1.669842100000000107e+00,2.609007799999999919e-02,3.380655500000000202e-02,0.000000000000000000e+00,2.271265065992958757e-02,1.033800851228127045e-02
2.944602399999999842e-01,3.159327000000000107e-01,3.757660999999999918e-01,4.698741699999999799e-01,0.000000000000000000e+00,2.308996751838338773e-02,9.721151680742359802e-02
2.775118400000000096e-01,3.300024300000000133e-01,3.509412399999999876e-01,4.628567699999999729e-01,0.000000000000000000e+00,2.189998721460813952e-02,1.020904892729974228e-01
5.837350999999999512e-01,5.796213999999999533e-01,3.720023599999999764e-01,4.042603699999999800e-01,0.000000000000000000e+00,3.401825980264128885e-02,4.222135597064594764e-02
1.672255300000000000e+00,1.711595999999999895e+00,3.380369500000000027e-01,2.870868400000000098e-01,0.000000000000000000e+00,1.123671615731215295e-01,5.230633804807979792e-02
8.737238600000000188e-01,9.280506400000000378e-01,2.782432400000000028e-01,2.654815300000000211e-01,0.000000000000000000e+00,4.223584141460898916e-02,3.963586002599161356e-02
1.403615499999999905e+00,1.375902799999999981e+00,3.269804999999999934e-02,4.947141000000000038e-02,0.000000000000000000e+00,2.108357417517248145e-02,1.144093527645358328e-02
1.920406000000000057e+00,1.933690099999999967e+00,1.890464099999999981e-01,1.886153799999999991e-01,0.000000000000000000e+00,5.218883309674589299e-02,3.753735739233650393e-02
7.358786000000000493e-01,7.360257500000000341e-01,2.895499999999999741e-01,2.988828000000000040e-01,0.000000000000000000e+00,4.061175938075078928e-02,4.396364293367872877e-02
8.641347999999999807e-01,8.617069000000000534e-01,6.710515000000000230e-02,6.562920999999999339e-02,0.000000000000000000e+00,1.859844133254182075e-02,2.054905423614429918e-02
8.010429000000000022e-01,8.115316000000000196e-01,2.065868399999999938e-01,2.288709899999999964e-01,0.000000000000000000e+00,3.136374180482934260e-02,3.298699592263593799e-02
1.247712399999999944e+00,1.171521000000000035e+00,2.382452999999999932e-01,2.519908499999999885e-01,0.000000000000000000e+00,5.116770465830961651e-02,3.581433651486510411e-02
1.238675399999999982e+00,1.348208099999999909e+00,3.565575500000000009e-01,3.766073300000000179e-01,0.000000000000000000e+00,7.612120335359918999e-02,5.170368072004158377e-02
5.193687000000000165e-01,6.277070599999999834e-01,4.428080999999999823e-01,4.357804399999999911e-01,0.000000000000000000e+00,3.901889542260262439e-02,5.220535987808148232e-02
1.006811600000000029e+00,9.887576000000000143e-01,3.820986199999999999e-01,3.346552600000000099e-01,0.000000000000000000e+00,7.670187546598844497e-02,4.424330344809257465e-02
1.170093400000000061e+00,1.170352499999999907e+00,9.124445000000000472e-02,9.544170000000000431e-02,0.000000000000000000e+00,2.367293391195945604e-02,1.853370254428401975e-02
3.692480300000000049e-01,3.706484700000000077e-01,1.966654999999999931e-01,1.232145999999999936e-01,0.000000000000000000e+00,1.825669740122785878e-02,4.903527709720829214e-02
7.604396300000000330e-01,7.523075000000000179e-01,3.260351400000000011e-01,3.184135000000000160e-01,0.000000000000000000e+00,4.278466781453375140e-02,4.324050762884265597e-02
1.986986400000000097e-01,1.747527299999999950e-01,2.447340500000000085e-01,6.105495600000000050e-02,0.000000000000000000e+00,1.585715548262045527e-02,1.402982537311138478e-01
5.513673999999999520e-01,5.700322399999999678e-01,6.280644000000000504e-02,9.075097999999999498e-02,0.000000000000000000e+00,1.678905893729603846e-02,2.449436343324724874e-02
1.652170799999999939e+00,1.654957500000000081e+00,6.988547999999999982e-02,7.352970500000000076e-02,0.000000000000000000e+00,2.770229593373083748e-02,1.502909977343952486e-02
1.541628599999999905e+00,1.520135999999999932e+00,3.044080000000000050e-02,3.699281399999999886e-02,0.000000000000000000e+00,2.197325305911712254e-02,1.141782378564321770e-02
9.601552500000000157e-01,9.473902600000000396e-01,3.023229800000000189e-01,3.359666800000000175e-01,0.000000000000000000e+00,4.921464517803618433e-02,4.325878176740532988e-02
1.760505999999999904e+00,1.867192399999999974e+00,4.128027000000000224e-01,3.962471799999999766e-01,0.000000000000000000e+00,1.577294519105420512e-01,6.620538724303333400e-02
5.297262999999999833e-01,5.541781999999999542e-01,3.154502499999999876e-01,3.294653000000000165e-01,0.000000000000000000e+00,2.695547680899004067e-02,4.297306831028010338e-02
1.653237999999999985e+00,1.650448300000000090e+00,4.178540000000000032e-01,4.707859200000000244e-01,0.000000000000000000e+00,1.577527812750063596e-01,6.430997589798957692e-02
1.316338299999999961e+00,1.304874799999999890e+00,2.900195100000000151e-02,4.407785000000000175e-02,0.000000000000000000e+00,2.021520788911160271e-02,1.095008538779492814e-02
1.925869000000000053e+00,1.901344499999999993e+00,3.745001600000000264e-01,4.410633700000000101e-01,0.000000000000000000e+00,1.431500576318431028e-01,7.868489054450034104e-02
6.795780700000000341e-01,6.845518000000000436e-01,1.970812100000000067e-01,1.940460999999999991e-01,0.000000000000000000e+00,2.661729137233914688e-02,3.591729388470128043e-02
1.537178899999999959e-01,1.469388799999999939e-01,1.985371999999999970e-01,4.311432000000000042e-01,0.000000000000000000e+00,1.457859904106015292e-02,1.654710639356621882e-01
1.022543800000000003e+00,1.009267899999999996e+00,4.050110299999999663e-02,3.100456500000000129e-02,0.000000000000000000e+00,1.806268612360852760e-02,1.480230894151314362e-02
1.290999500000000078e+00,1.189381199999999916e+00,4.802307499999999840e-01,4.516725999999999797e-01,0.000000000000000000e+00,1.350444593458021147e-01,5.705983350834455126e-02
1.253828700000000074e-01,1.111309300000000028e-01,1.883107900000000057e-01,4.673481999999999914e-01,0.000000000000000000e+00,1.391850566691697592e-02,1.637581753684377028e-01
1.396261299999999927e+00,1.373251299999999953e+00,5.138739999999999974e-02,4.985455400000000231e-02,0.000000000000000000e+00,2.089774581145057222e-02,1.265914096611614470e-02
3.955484000000000222e-01,3.817418799999999779e-01,1.123278899999999997e-01,7.887319499999999317e-02,0.000000000000000000e+00,1.613008369476116519e-02,3.764800658733474109e-02
6.088033299999999759e-01,5.760920999999999959e-01,2.536018500000000175e-01,2.614337800000000045e-01,0.000000000000000000e+00,3.111628608944197114e-02,3.981563386409916333e-02
1.235655699999999912e+00,1.371475100000000058e+00,2.349013399999999863e-01,2.464271600000000062e-01,0.000000000000000000e+00,4.987622279202787168e-02,3.529322456223007304e-02
3.560463799999999956e-01,3.724137800000000276e-01,2.586898200000000148e-01,1.869851399999999941e-01,0.000000000000000000e+00,1.986995143426374677e-02,5.667092287937439132e-02
7.235850999999999811e-01,7.114082000000000461e-01,3.264985699999999880e-01,3.040985500000000230e-01,0.000000000000000000e+00,4.185924031799908435e-02,4.750761623150544927e-02
1.697192899999999893e+00,1.769818899999999973e+00,3.192765000000000186e-01,2.146112000000000020e-01,0.000000000000000000e+00,9.520520468965969207e-02,5.321033546220132332e-02
1.375917700000000021e+00,1.410022600000000015e+00,2.787855599999999878e-01,2.829874199999999895e-01,0.000000000000000000e+00,7.217333648931577306e-02,4.485769945059599195e-02
1.244466000000000072e+00,1.270384200000000074e+00,2.977955299999999750e-01,2.888662799999999753e-01,0.000000000000000000e+00,6.403307114296487301e-02,4.897296192798634290e-02
1.720618600000000109e+00,1.778688899999999906e+00,3.014168700000000034e-01,3.168232699999999902e-01,0.000000000000000000e+00,9.482978435069859546e-02,5.238116455368284352e-02
1.899054199999999915e+00,1.950313600000000092e+00,3.226088999999999762e-01,2.719125199999999909e-01,0.000000000000000000e+00,1.069295188430210708e-01,5.998748952906764187e-02
3.781203599999999887e-01,3.747687000000000102e-01,4.295517799999999942e-01,4.427147000000000165e-01,0.000000000000000000e+00,2.888892279057839879e-02,7.091795682336032858e-02
1.227416300000000016e+00,1.102436999999999889e+00,4.446469499999999853e-01,3.951654700000000187e-01,0.000000000000000000e+00,1.204246112719488948e-01,5.233399182175959424e-02
1.161345400000000083e+00,1.158818099999999962e+00,1.295185799999999943e-01,1.134363300000000019e-01,0.000000000000000000e+00,2.761621733691998690e-02,2.277666634957802722e-02
7.769837400000000338e-01,7.716739999999999711e-01,6.987762000000000140e-02,8.909587600000000440e-02,0.000000000000000000e+00,1.921764215506158169e-02,2.184473391918519136e-02
6.447837400000000496e-01,5.921997399999999745e-01,3.773737500000000078e-01,4.128635199999999839e-01,0.000000000000000000e+00,4.330602036668804861e-02,4.742620372747538560e-02
6.598566999999999627e-01,6.586420499999999789e-01,1.011544300000000035e-01,1.264743799999999974e-01,0.000000000000000000e+00,2.137179215695305182e-02,2.677730382245382262e-02
1.027434799999999981e+00,1.003066400000000025e+00,2.873425199999999832e-02,9.245678999999999703e-03,0.000000000000000000e+00,1.763323850006005139e-02,1.324825724387928595e-02
3.898307699999999931e-01,4.038641800000000170e-01,4.544133499999999937e-01,4.770472599999999730e-01,0.000000000000000000e+00,3.167092199478884623e-02,7.515037391789877730e-02
7.892976999999999910e-01,7.490822000000000314e-01,3.990749000000000102e-01,3.661293999999999937e-01,0.000000000000000000e+00,5.953564478528808324e-02,5.229607729074906702e-02
1.242845299999999931e+00,1.266313699999999987e+00,4.635873999999999828e-01,4.950134800000000057e-01,0.000000000000000000e+00,1.415290712186015876e-01,5.691810608233552338e-02
4.077708999999999917e-01,3.718998000000000026e-01,4.177583999999999742e-01,4.857129199999999924e-01,0.000000000000000000e+00,2.961769065946904395e-02,6.439473580969176658e-02
3.960704999999999920e-01,3.963562500000000210e-01,3.031364699999999912e-01,2.773687799999999815e-01,0.000000000000000000e+00,2.316660527569803368e-02,5.688559835318601765e-02
1.158952500000000052e+00,1.132089099999999959e+00,4.469788000000000094e-01,4.806670000000000109e-01,0.000000000000000000e+00,9.359376047579240354e-02,5.252278267571131032e-02
6.838604000000000349e-01,7.047594000000000358e-01,4.541113999999999984e-01,4.406742799999999738e-01,0.000000000000000000e+00,5.562498539325651248e-02,4.583875870919717349e-02
2.488863799999999904e-01,2.471576000000000051e-01,2.227847400000000089e-01,4.371229599999999771e-02,0.000000000000000000e+00,1.566031417309371801e-02,1.055770476950364384e-01
