pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
6.496224000000000443e-01,6.708058999999999550e-01,1.717716800000000044e+00,1.653212499999999974e+00,0.000000000000000000e+00,7.885565927693458654e-01,1.244591177857210962e+00
8.041549000000000058e-01,8.851672000000000429e-01,3.356341000000000019e+00,3.072621999999999964e+00,0.000000000000000000e+00,8.817603642713818246e-01,1.772156877931522212e+00
5.292369999999999575e-01,5.405687999999999604e-01,2.496556299999999951e+00,2.332147799999999993e+00,0.000000000000000000e+00,7.120062499725687832e-01,1.513542698439657386e+00
7.935210499999999501e-01,8.372836999999999641e-01,3.566068599999999922e+00,3.691980099999999876e+00,0.000000000000000000e+00,8.724924068437501790e-01,1.828965855340115354e+00
8.734389000000000181e-01,8.461489700000000003e-01,3.308476999999999890e+00,3.860587400000000002e+00,0.000000000000000000e+00,9.192020670124714243e-01,1.758497938582812337e+00
8.148405600000000470e-01,7.815094999999999681e-01,3.608211999999999975e+00,3.922350199999999898e+00,0.000000000000000000e+00,8.873129662075269763e-01,1.838404770446377956e+00
6.206327699999999448e-01,6.180404999999999927e-01,1.947506900000000041e+00,1.955977899999999936e+00,0.000000000000000000e+00,7.685556193275798753e-01,1.330850592666209087e+00
4.728276000000000145e-01,4.946148400000000001e-01,1.805113200000000084e+00,1.892352000000000034e+00,0.000000000000000000e+00,6.725656399192572188e-01,1.275375944574775211e+00
4.131953700000000063e-01,4.269647300000000145e-01,1.695241199999999893e+00,1.418215000000000003e+00,0.000000000000000000e+00,6.257308526834840512e-01,1.233377801000163920e+00
2.876143999999999923e-01,2.891672800000000265e-01,2.482169199999999964e+00,2.548367999999999967e+00,0.000000000000000000e+00,5.221083795535176320e-01,1.506141660004131300e+00
1.285115799999999864e-01,1.388820600000000016e-01,1.796820000000000084e+00,1.718895599999999968e+00,0.000000000000000000e+00,3.233913727977293928e-01,1.273144218068008149e+00
8.896943999999999964e-01,8.518354000000000203e-01,1.404542799999999980e+00,1.357089500000000060e+00,0.000000000000000000e+00,9.254377018470772986e-01,1.121599839514967112e+00
5.426739000000000424e-01,5.538413500000000100e-01,3.510042200000000001e+00,3.683440699999999790e+00,0.000000000000000000e+00,7.229773855384412640e-01,1.808806097955223180e+00
2.705357999999999929e-01,2.954727699999999957e-01,2.216689600000000038e+00,2.580601500000000215e+00,0.000000000000000000e+00,5.058238230846783257e-01,1.420642108343969978e+00
4.496684000000000236e-01,4.232609299999999797e-01,1.288078400000000068e+00,1.026958100000000096e+00,0.000000000000000000e+00,6.508433528891571784e-01,1.065999671669743076e+00
4.696664500000000131e-01,4.830354499999999773e-01,1.403796700000000008e+00,1.456137900000000096e+00,0.000000000000000000e+00,6.649423057679515470e-01,1.118577623591675563e+00
3.466693200000000030e-01,3.432188999999999934e-01,4.011932999999999971e+00,3.990543800000000196e+00,0.000000000000000000e+00,5.672790318705601686e-01,1.939709179232804503e+00
1.543037300000000001e-01,1.579545099999999924e-01,1.469581500000000096e+00,1.369776700000000069e+00,0.000000000000000000e+00,3.570477979206705399e-01,1.143312118364884666e+00
7.577213999999999894e-01,8.297434000000000198e-01,2.194357399999999902e+00,2.185976699999999884e+00,0.000000000000000000e+00,8.533410221007776686e-01,1.420737167811133128e+00
8.409890500000000157e-01,8.374978299999999987e-01,3.628468999999999944e+00,3.353803399999999879e+00,0.000000000000000000e+00,9.017767462071751838e-01,1.843861410193293304e+00
7.321784999999999544e-01,7.409944499999999712e-01,1.991162400000000110e+00,1.794085099999999988e+00,0.000000000000000000e+00,8.386660241121014492e-01,1.346709248501694933e+00
5.305252000000000301e-01,5.384533400000000025e-01,2.867672999999999917e+00,3.235578499999999913e+00,0.000000000000000000e+00,7.108948234443686065e-01,1.631303313305039637e+00
3.256923999999999930e-01,2.816505400000000048e-01,1.303768299999999991e+00,1.433923000000000059e+00,0.000000000000000000e+00,5.465424045762597993e-01,1.073579433484080914e+00
2.336248999999999965e-01,2.328574200000000094e-01,2.296817299999999840e+00,2.421047999999999867e+00,0.000000000000000000e+00,4.633966227757815859e-01,1.448662831717580923e+00
3.584965800000000091e-01,3.383139000000000007e-01,3.608557199999999909e+00,3.580566199999999810e+00,0.000000000000000000e+00,5.749743907340569837e-01,1.837821944585492195e+00
3.048788299999999896e-01,3.484530699999999759e-01,3.811507699999999943e+00,3.758115000000000094e+00,0.000000000000000000e+00,5.264902373263914415e-01,1.890179885619355460e+00
1.779613499999999904e-01,1.980635799999999891e-01,1.680644999999999945e+00,1.838707700000000056e+00,0.000000000000000000e+00,3.935659665164151222e-01,1.230660757479493217e+00
9.541479000000000488e-01,9.612262999999999780e-01,3.381647599999999976e+00,3.570809399999999911e+00,0.000000000000000000e+00,9.660641800625877629e-01,1.776919750579637025e+00
5.772105499999999889e-01,5.796582999999999597e-01,2.975099000000000160e+00,2.775373500000000160e+00,0.000000000000000000e+00,7.438547774935643231e-01,1.662010679869416530e+00
8.788378000000000023e-01,9.115373500000000240e-01,3.457296799999999948e+00,3.609429399999999788e+00,0.000000000000000000e+00,9.212115229413926354e-01,1.800579351208938084e+00
6.498331999999999997e-01,6.178211999999999593e-01,3.726896299999999940e+00,3.992682199999999959e+00,0.000000000000000000e+00,7.902822913364565549e-01,1.867276813972690075e+00
1.148950160000000026e-01,1.002178100000000044e-01,1.355885699999999972e+00,1.760290899999999992e+00,0.000000000000000000e+00,2.999383603342526960e-01,1.094061515637946291e+00
1.516854800000000114e-01,1.455848999999999893e-01,2.893490299999999849e+00,3.068977600000000194e+00,0.000000000000000000e+00,3.606953562218399578e-01,1.636546791265071077e+00
8.327529000000000181e-01,8.584648999999999752e-01,2.438564299999999907e+00,2.306566500000000186e+00,0.000000000000000000e+00,8.981588946283390884e-01,1.498838283471569222e+00
6.212277400000000283e-01,6.042214599999999880e-01,3.238875900000000030e+00,3.922047899999999920e+00,0.000000000000000000e+00,7.737373391532814670e-01,1.735365667517944077e+00
1.539482799999999929e-01,1.627615500000000048e-01,1.804841799999999941e+00,2.040890200000000210e+00,0.000000000000000000e+00,3.608884038037243891e-01,1.279280110061905118e+00
8.563231000000000037e-01,9.060646999999999451e-01,3.717011499999999913e+00,3.464225799999999911e+00,0.000000000000000000e+00,9.140211704331580034e-01,1.864181536224409630e+00
2.503554499999999794e-01,2.741042000000000201e-01,1.521917200000000081e+00,1.525581400000000087e+00,0.000000000000000000e+00,4.747836559950226465e-01,1.166165425657955224e+00
7.848769399999999674e-01,8.220838999999999785e-01,3.293225300000000022e+00,3.460167400000000004e+00,0.000000000000000000e+00,8.693422801175610948e-01,1.753910858624234681e+00
8.154240000000000377e-01,7.830789000000000222e-01,1.508472199999999930e+00,1.437674300000000072e+00,0.000000000000000000e+00,8.857822249289043492e-01,1.161335696515008564e+00
2.157468499999999900e-01,2.246623600000000054e-01,2.345363600000000215e+00,2.443996400000000069e+00,0.000000000000000000e+00,4.429735996648107021e-01,1.466506801893533662e+00
5.260771499999999934e-01,5.070056299999999849e-01,3.632944600000000079e+00,3.930883000000000127e+00,0.000000000000000000e+00,7.079615102532057502e-01,1.843513873015334870e+00
9.260386999999999924e-01,9.497267600000000032e-01,1.332915199999999967e+00,1.394933200000000095e+00,0.000000000000000000e+00,9.458365609342874736e-01,1.089481206813591507e+00
1.483003499999999975e-01,1.492436099999999988e-01,3.247709299999999910e+00,3.473780399999999879e+00,0.000000000000000000e+00,3.520584468522237054e-01,1.739773835876376351e+00
2.890782000000000074e-01,2.614648299999999814e-01,2.253938699999999962e+00,2.347720999999999947e+00,0.000000000000000000e+00,5.167079639409479785e-01,1.437035768517958667e+00
9.281165999999999583e-01,9.708965000000000511e-01,2.945421200000000184e+00,2.786664000000000030e+00,0.000000000000000000e+00,9.537177255351816374e-01,1.650965626534968145e+00
2.404062399999999933e-01,2.289628700000000128e-01,3.474269000000000052e+00,3.570528700000000111e+00,0.000000000000000000e+00,4.679019555419703380e-01,1.800176158046761898e+00
5.055942500000000228e-01,5.237924999999999942e-01,2.432318200000000097e+00,2.392957399999999790e+00,0.000000000000000000e+00,6.936710603737191727e-01,1.496160419206443271e+00
4.398301800000000150e-01,4.289861600000000053e-01,2.916289299999999862e+00,2.814258000000000148e+00,0.000000000000000000e+00,6.435395481242780491e-01,1.645305230040918554e+00
5.916185000000000471e-01,5.903209999999999846e-01,1.317146200000000045e+00,1.376930500000000057e+00,0.000000000000000000e+00,7.520464945733076334e-01,1.077466240770447614e+00
8.384082000000000479e-01,7.920907999999999838e-01,1.232634999999999925e+00,1.351471400000000100e+00,0.000000000000000000e+00,8.963851069713284492e-01,1.043076890742000939e+00
1.200635399999999964e-01,1.377190000000000081e-01,3.499051000000000133e+00,3.864850800000000142e+00,0.000000000000000000e+00,3.154671456744743141e-01,1.807050912398430409e+00
9.968683000000000405e-01,9.758888000000000007e-01,3.668502300000000105e+00,3.639324199999999898e+00,0.000000000000000000e+00,9.878486017604114489e-01,1.854373586955983422e+00
9.952604999999999924e-01,9.796191499999999941e-01,3.209820300000000071e+00,3.438508500000000190e+00,0.000000000000000000e+00,9.889395835944680968e-01,1.727197933069629432e+00
9.724140999999999480e-01,9.805013000000000201e-01,1.604935400000000012e+00,1.850245099999999976e+00,0.000000000000000000e+00,9.726935077402336649e-01,1.200957742803634209e+00
4.593661399999999784e-01,4.030306000000000166e-01,1.278333200000000058e+00,1.274872699999999970e+00,0.000000000000000000e+00,6.617660311620716662e-01,1.055783121668460778e+00
1.603370600000000035e-01,1.729412800000000028e-01,2.236966999999999928e+00,2.475279800000000030e+00,0.000000000000000000e+00,3.765958709279749739e-01,1.430282209915231917e+00
8.969266999999999657e-01,8.850198000000000231e-01,3.975057599999999969e+00,3.861980700000000155e+00,0.000000000000000000e+00,9.322027676423193521e-01,1.933656329340868174e+00
7.056683299999999548e-01,7.643294999999999950e-01,2.337244500000000169e+00,2.526232199999999928e+00,0.000000000000000000e+00,8.245029775567823682e-01,1.465158592098479984e+00
7.027841000000000227e-01,7.370756000000000530e-01,1.601583999999999897e+00,1.570295699999999961e+00,0.000000000000000000e+00,8.216498950282900005e-01,1.199541787517216962e+00
7.244488000000000039e-01,6.798340699999999570e-01,1.279125899999999927e+00,1.200168300000000077e+00,0.000000000000000000e+00,8.335700330506129463e-01,1.061901972876969413e+00
6.850273599999999741e-01,7.113874599999999715e-01,3.187719799999999992e+00,2.809757199999999955e+00,0.000000000000000000e+00,8.148941649073210280e-01,1.720864550160761564e+00
2.676906600000000247e-01,3.335432999999999870e-01,1.333938999999999986e+00,1.153971599999999986e+00,0.000000000000000000e+00,4.881956677398930355e-01,1.090435601032908375e+00
1.448784200000000078e-01,1.546594599999999986e-01,2.384017000000000053e+00,2.429947900000000161e+00,0.000000000000000000e+00,3.497269935249494033e-01,1.481184829789989443e+00
5.254735400000000167e-01,5.398361699999999486e-01,3.399686800000000009e+00,3.186407299999999942e+00,0.000000000000000000e+00,7.094884777077073990e-01,1.779541879248701441e+00
2.888164999999999760e-01,2.480588400000000027e-01,3.318611100000000036e+00,3.298992199999999819e+00,0.000000000000000000e+00,5.171220068803878966e-01,1.759072909233724724e+00
7.938515999999999906e-01,8.269750500000000448e-01,2.894446799999999875e+00,2.828693400000000135e+00,0.000000000000000000e+00,8.741812169110018127e-01,1.641016514237440660e+00
2.739732999999999752e-01,2.824922799999999845e-01,1.725080399999999958e+00,1.878438599999999958e+00,0.000000000000000000e+00,5.018270618450144660e-01,1.248938068920953270e+00
2.732242300000000124e-01,2.887724600000000086e-01,1.406014400000000109e+00,1.176156800000000002e+00,0.000000000000000000e+00,4.943065546803926402e-01,1.122854888220200964e+00
7.933248000000000522e-01,8.207220400000000415e-01,2.190739600000000120e+00,2.717586499999999905e+00,0.000000000000000000e+00,8.743935269659766085e-01,1.417343113011101607e+00
1.906480500000000133e-01,1.999235000000000040e-01,1.536211800000000016e+00,1.675726400000000060e+00,0.000000000000000000e+00,4.065073185073055928e-01,1.172157796544475605e+00
4.371340599999999910e-01,4.368211599999999861e-01,2.998010999999999981e+00,2.895181700000000191e+00,0.000000000000000000e+00,6.455077226493886045e-01,1.666044117062930541e+00
5.231255000000000210e-01,5.019921699999999598e-01,1.663221199999999955e+00,1.778838399999999931e+00,0.000000000000000000e+00,7.077646501486211106e-01,1.220772173667142413e+00
6.481882300000000319e-01,6.280619499999999800e-01,1.615783100000000028e+00,1.733909399999999934e+00,0.000000000000000000e+00,7.884630999609303359e-01,1.203805009127308701e+00
2.508642700000000003e-01,2.815464999999999773e-01,2.925178999999999974e+00,3.241755700000000129e+00,0.000000000000000000e+00,4.788922425765528845e-01,1.646135656621288357e+00
2.537624800000000125e-01,1.947133199999999953e-01,1.304481599999999908e+00,1.271531299999999920e+00,0.000000000000000000e+00,4.722063320202303238e-01,1.078301952145130693e+00
9.519310600000000511e-01,9.731917399999999718e-01,1.214591399999999988e+00,1.202127299999999899e+00,0.000000000000000000e+00,9.594826731108800910e-01,1.034346750369526724e+00
1.735363799999999901e-01,1.006396299999999938e-01,1.019602099999999956e+00,1.376643999999999979e+00,0.000000000000000000e+00,3.816252219128080658e-01,9.363559686358602363e-01
9.371808999999999834e-01,9.448020999999999781e-01,3.769797300000000018e+00,3.979633000000000198e+00,0.000000000000000000e+00,9.543893859426559878e-01,1.881538200515737502e+00
2.413104899999999886e-01,3.307482299999999764e-01,1.447619599999999895e+00,1.452318699999999962e+00,0.000000000000000000e+00,4.611613166777976947e-01,1.139314267443360063e+00
4.336305999999999772e-01,4.250548199999999999e-01,2.782675699999999974e+00,2.999547999999999881e+00,0.000000000000000000e+00,6.401994767258092356e-01,1.605980852936921055e+00
6.359458999999999529e-01,6.402287500000000131e-01,2.194061000000000039e+00,2.032147600000000054e+00,0.000000000000000000e+00,7.861272797709032423e-01,1.412774539691312503e+00
2.260915599999999970e-01,2.633590399999999887e-01,2.320576700000000159e+00,2.288842999999999961e+00,0.000000000000000000e+00,4.589943136902678300e-01,1.454161339054232949e+00
5.579285000000000494e-01,5.863243000000000205e-01,2.997082199999999919e+00,2.939138199999999923e+00,0.000000000000000000e+00,7.326052415864904299e-01,1.668001258992330538e+00
5.317716000000000109e-01,5.445444000000000395e-01,1.946669699999999947e+00,2.174415799999999788e+00,0.000000000000000000e+00,7.124692765305743469e-01,1.327781683862222950e+00
9.061344999999999539e-01,9.373744999999999994e-01,3.994414299999999862e+00,3.847906800000000072e+00,0.000000000000000000e+00,9.400097605876228668e-01,1.936410080535628575e+00
4.058764300000000103e-01,4.076478000000000046e-01,1.831695999999999991e+00,1.659589200000000098e+00,0.000000000000000000e+00,6.228477101186131737e-01,1.283631411270384826e+00
8.905901999999999985e-01,9.042578300000000402e-01,2.765902999999999778e+00,2.891615600000000175e+00,0.000000000000000000e+00,9.290702126319625442e-01,1.601209511588036927e+00
4.037816200000000078e-01,3.739195499999999894e-01,1.624780399999999903e+00,1.652014700000000058e+00,0.000000000000000000e+00,6.156979454245401495e-01,1.208781659357884175e+00
6.088801999999999826e-01,5.431513999999999509e-01,4.235386000000000095e+00,3.967315699999999890e+00,0.000000000000000000e+00,7.586014566292368366e-01,1.998670257946517870e+00
9.695276000000000449e-01,9.650032499999999791e-01,1.910231199999999907e+00,1.662419899999999950e+00,0.000000000000000000e+00,9.710582165864207749e-01,1.318690259310350665e+00
3.412692999999999977e-01,3.870340999999999920e-01,1.071394299999999911e+00,1.019708000000000059e+00,0.000000000000000000e+00,5.582277313068565450e-01,9.646864568345510094e-01
