pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.033572699999999900e+00,1.006705200000000078e+00,2.734585999999999961e-01,2.732272000000000034e-01,0.000000000000000000e+00,4.282669494602636684e-02,3.863341041119719432e-02
9.621271999999999602e-01,9.703832999999999487e-01,2.203006100000000009e-02,3.880836399999999797e-02,0.000000000000000000e+00,1.210856597620048498e-02,1.193183472899285447e-02
4.318687299999999785e-01,4.301613300000000084e-01,1.658030299999999901e-01,1.763067700000000015e-01,0.000000000000000000e+00,1.776785665183057417e-02,3.080139607225620621e-02
8.728280699999999559e-01,8.681254400000000260e-01,4.280916499999999902e-01,4.733990399999999932e-01,0.000000000000000000e+00,6.759324966296560711e-02,4.472169495893463936e-02
1.240155500000000022e-01,1.464928400000000130e-01,2.249892400000000070e-01,8.367842000000000335e-02,0.000000000000000000e+00,1.097931464163405882e-02,1.256231188913887742e-01
8.227835000000000010e-01,8.003740999999999772e-01,2.095111199999999951e-01,1.795014699999999963e-01,0.000000000000000000e+00,2.881814532547159052e-02,3.690689772928632678e-02
1.872689999999999966e+00,1.910217599999999960e+00,3.031684499999999782e-01,3.232201000000000102e-01,0.000000000000000000e+00,8.366040281997212669e-02,5.167358706341180358e-02
2.555534199999999756e-01,2.578430800000000023e-01,1.471633900000000050e-01,2.345372099999999960e-01,0.000000000000000000e+00,1.221394694601216947e-02,6.671743175512678814e-02
5.783511999999999542e-01,5.805280999999999914e-01,5.076200499999999893e-02,4.661815600000000087e-02,0.000000000000000000e+00,1.228906302368085353e-02,1.879084883660128713e-02
1.194156500000000065e+00,1.269483200000000034e+00,3.835544000000000175e-01,4.186835600000000102e-01,0.000000000000000000e+00,8.072592520374108349e-02,4.601336327633528261e-02
1.326905100000000060e+00,1.336042900000000033e+00,1.080084439999999951e-01,1.216371599999999942e-01,0.000000000000000000e+00,2.342880363996420467e-02,1.633757111690718744e-02
1.004820999999999964e+00,1.004493499999999928e+00,2.605746499999999841e-02,2.713668899999999856e-02,0.000000000000000000e+00,1.335206613225084320e-02,1.155980968701474793e-02
9.500847000000000042e-01,9.404936000000000407e-01,3.710707699999999942e-01,3.175377799999999917e-01,0.000000000000000000e+00,6.215941280288931475e-02,4.814264222080046757e-02
4.458422699999999850e-01,4.351219499999999796e-01,1.734273000000000065e-02,2.242313300000000134e-02,0.000000000000000000e+00,1.275823146051207300e-02,1.912494967313639604e-02
1.318681699999999957e+00,1.332123600000000074e+00,3.285432600000000314e-02,3.304160999999999904e-02,0.000000000000000000e+00,1.596036340438400022e-02,9.900187119443753028e-03
2.637717700000000165e-01,2.715269000000000155e-01,1.456021999999999872e-01,1.589868500000000129e-01,0.000000000000000000e+00,1.256252164177240269e-02,6.672582708367127968e-02
5.267416999999999794e-01,5.275263999999999509e-01,8.051938999999999624e-02,9.556787999999999395e-02,0.000000000000000000e+00,1.439695314988556976e-02,2.202692556849457362e-02
1.871154299999999993e-01,1.929568999999999868e-01,2.044535399999999892e-01,6.624666999999999362e-02,0.000000000000000000e+00,1.151531675639015997e-02,1.031038166121894806e-01
1.560687099999999994e+00,1.460734200000000094e+00,3.097749699999999828e-01,2.675533299999999781e-01,0.000000000000000000e+00,9.156753791601038306e-02,5.328329569386638237e-02
5.722729600000000527e-01,5.552584999999999882e-01,4.354605699999999913e-01,3.882256000000000040e-01,0.000000000000000000e+00,3.835260616959426661e-02,4.422887066159388036e-02
6.212255399999999650e-01,6.068286000000000513e-01,2.547030200000000022e-01,2.911685999999999996e-01,0.000000000000000000e+00,2.555802222395152368e-02,3.564462792623875748e-02
1.604294099999999945e+00,1.581630599999999998e+00,3.198707399999999867e-01,2.629115599999999886e-01,0.000000000000000000e+00,8.811409421880248005e-02,5.406404072949042711e-02
6.422438999999999787e-01,6.253499999999999615e-01,3.527780799999999939e-01,3.139380999999999977e-01,0.000000000000000000e+00,3.194728000941551155e-02,3.823641850382956953e-02
2.862963700000000222e-01,2.674439299999999964e-01,2.020201399999999869e-01,2.142530500000000004e-01,0.000000000000000000e+00,1.402677012002406798e-02,5.963328433014569718e-02
1.363391000000000020e+00,1.355070199999999891e+00,1.233096000000000053e-01,1.162239699999999959e-01,0.000000000000000000e+00,2.349030651141019096e-02,1.567652384937425966e-02
9.951529500000000361e-01,1.026997900000000019e+00,1.199149340000000008e-01,1.419041199999999947e-01,0.000000000000000000e+00,2.222839850281616708e-02,2.286914077966201164e-02
1.000162400000000007e+00,9.931379599999999863e-01,1.578705800000000103e-01,1.714324000000000126e-01,0.000000000000000000e+00,2.438991389898701595e-02,2.253758261216140188e-02
3.942237499999999839e-01,3.935211599999999810e-01,9.711292000000000535e-02,1.325960800000000051e-01,0.000000000000000000e+00,1.475064676548116550e-02,2.991852269080142943e-02
4.068878300000000059e-01,4.043018999999999918e-01,2.490275000000000127e-01,2.591838499999999934e-01,0.000000000000000000e+00,2.049039848319207310e-02,3.881293598788940202e-02
1.726382899999999943e+00,1.742809000000000053e+00,2.213778200000000168e-02,1.314492400000000054e-02,0.000000000000000000e+00,1.668031774277696500e-02,8.087825727598240214e-03
5.839246999999999632e-01,5.787896500000000444e-01,9.574154999999999471e-02,7.851563000000000292e-02,0.000000000000000000e+00,1.422061988803582401e-02,2.396944867951701641e-02
1.566091899999999981e+00,1.578793399999999902e+00,4.306310399999999788e-02,4.340291000000000288e-02,0.000000000000000000e+00,1.624160921830099941e-02,9.439208441389564802e-03
6.502050000000000329e-01,6.851416000000000173e-01,3.433675800000000056e-01,2.700928400000000007e-01,0.000000000000000000e+00,3.410190170650311686e-02,4.514163931449543393e-02
1.828739499999999962e+00,1.787318100000000021e+00,2.490566499999999905e-01,2.992530199999999807e-01,0.000000000000000000e+00,6.860130246576955082e-02,4.393475162101181247e-02
9.626255000000000228e-01,9.795239599999999713e-01,4.497245000000000270e-01,4.067891499999999882e-01,0.000000000000000000e+00,8.592156539542328275e-02,4.432687672281907659e-02
1.943625499999999950e-01,1.801760500000000043e-01,3.021995000000000098e-01,3.245110199999999834e-01,0.000000000000000000e+00,1.251341679957956171e-02,9.683563910048820222e-02
1.409453400000000078e+00,1.435760300000000100e+00,1.239050800000000008e-01,1.113018199999999958e-01,0.000000000000000000e+00,2.390894246929378339e-02,1.523543271456377114e-02
2.307571200000000100e-01,2.349001000000000006e-01,1.881714300000000006e-01,7.574287999999999854e-02,0.000000000000000000e+00,1.246641327728228305e-02,8.471509546710077887e-02
1.853397799999999984e+00,1.728506000000000098e+00,2.799308600000000036e-01,2.653334399999999760e-01,0.000000000000000000e+00,7.925056025038561269e-02,4.925364961096791866e-02
5.831479400000000313e-01,5.606079000000000478e-01,2.116321200000000069e-01,2.216995200000000110e-01,0.000000000000000000e+00,1.898898285848928807e-02,3.009449168867950677e-02
1.045078200000000068e+00,1.082827299999999937e+00,1.853064600000000062e-01,1.889032099999999881e-01,0.000000000000000000e+00,2.661318733259885119e-02,2.600002692306298269e-02
1.925752599999999981e-01,1.877823200000000026e-01,3.123592000000000035e-01,4.847594000000000070e-01,0.000000000000000000e+00,1.274264964597237974e-02,9.660975623610691676e-02
1.566577300000000061e+00,1.577182800000000107e+00,9.728103999999999918e-02,1.288909900000000108e-01,0.000000000000000000e+00,2.219293806597044671e-02,1.335388670013341189e-02
1.296718599999999999e-01,1.197473500000000024e-01,2.465599900000000066e-01,3.066640199999999816e-01,0.000000000000000000e+00,1.107180292454666010e-02,1.234273673056344445e-01
1.835255700000000045e+00,1.812992799999999960e+00,3.463695600000000208e-01,2.896304399999999890e-01,0.000000000000000000e+00,9.239065970107583625e-02,5.798101930804597237e-02
1.555406000000000066e+00,1.556936499999999945e+00,1.221145499999999953e-02,4.973252000000000055e-03,0.000000000000000000e+00,1.438336817299758902e-02,8.433254769067515672e-03
6.429466999999999821e-01,6.265205000000000357e-01,2.129652200000000106e-01,2.241779000000000133e-01,0.000000000000000000e+00,2.072009338782043394e-02,3.266456489837266802e-02
1.069790000000000019e+00,1.253932400000000058e+00,3.225952699999999895e-01,3.561567400000000272e-01,0.000000000000000000e+00,5.374012281340637132e-02,4.691311437114360078e-02
1.601090300000000077e+00,1.574360100000000040e+00,2.668950600000000173e-01,2.479863499999999943e-01,0.000000000000000000e+00,7.809367451977144992e-02,4.509127077384269405e-02
4.338140999999999803e-01,4.596838999999999786e-01,3.276066000000000256e-01,3.977849800000000102e-01,0.000000000000000000e+00,2.243302387107008050e-02,4.072146240006613294e-02
7.430674400000000235e-01,7.241320999999999453e-01,4.156448799999999943e-01,4.113851499999999772e-01,0.000000000000000000e+00,5.177552510598033148e-02,4.688290946603036746e-02
1.748008599999999912e+00,1.962090799999999913e+00,3.910275699999999910e-01,3.100996300000000150e-01,0.000000000000000000e+00,1.298217547254696402e-01,6.043509990063721665e-02
6.819600999999999580e-01,6.825253000000000014e-01,2.281175300000000128e-01,2.506149999999999767e-01,0.000000000000000000e+00,2.250395965158132061e-02,3.295225485456192149e-02
1.111090700000000098e+00,1.104791400000000090e+00,1.517945300000000074e-02,2.536754100000000040e-02,0.000000000000000000e+00,1.361120824908648545e-02,9.038258460566394453e-03
5.116899000000000308e-01,5.286302600000000185e-01,1.457991499999999885e-01,1.473107800000000023e-01,0.000000000000000000e+00,1.619089003112552869e-02,2.665327315734410812e-02
5.363489000000000173e-01,5.625736000000000070e-01,4.958899299999999788e-01,4.609724000000000044e-01,0.000000000000000000e+00,4.466100088444055483e-02,5.300366308096073759e-02
1.855259800000000014e+00,1.790810000000000013e+00,2.059244500000000089e-01,1.743540199999999984e-01,0.000000000000000000e+00,5.731588348791284010e-02,4.109622488745164753e-02
1.731848499999999902e+00,1.686604100000000050e+00,2.920595699999999906e-01,3.051219299999999857e-01,0.000000000000000000e+00,8.494047327393461355e-02,5.225651155597740155e-02
2.367631500000000055e-01,2.342213700000000121e-01,2.373088299999999984e-01,2.468482399999999966e-01,0.000000000000000000e+00,1.304273667602010543e-02,7.934981096385800015e-02
1.596137799999999940e+00,1.522054999999999936e+00,1.956085300000000027e-01,1.808964600000000089e-01,0.000000000000000000e+00,5.188641922507275517e-02,3.406048590375657104e-02
1.897712000000000010e-01,1.922011700000000045e-01,2.333329000000000097e-01,1.333971899999999988e-01,0.000000000000000000e+00,1.171081295213957478e-02,9.953339138198798175e-02
2.677082000000000073e-01,2.481597500000000123e-01,2.840039699999999945e-01,9.679622999999999700e-02,0.000000000000000000e+00,1.462243481777231180e-02,6.633030981384001323e-02
4.113049799999999867e-01,3.850033999999999956e-01,4.382625199999999888e-01,4.227878700000000101e-01,0.000000000000000000e+00,2.744342416681999977e-02,4.827407171557004245e-02
1.106074199999999896e+00,1.120352500000000084e+00,8.042621599999999482e-02,8.107802999999999538e-02,0.000000000000000000e+00,1.647268800165898814e-02,1.323795263626517150e-02
7.947773999999999672e-01,7.960096599999999523e-01,1.836114399999999869e-01,1.650283800000000023e-01,0.000000000000000000e+00,2.188879804831686191e-02,3.063473616664586299e-02
1.835522000000000098e+00,1.824565999999999910e+00,1.070029100000000066e-01,9.771733999999999976e-02,0.000000000000000000e+00,2.973148499486697252e-02,1.482163115179972387e-02
1.458330799999999927e+00,1.486725300000000027e+00,4.048280399999999724e-02,5.436730800000000308e-02,0.000000000000000000e+00,1.629815940528254667e-02,9.399483496448089379e-03
1.563538099999999931e+00,1.573253299999999966e+00,2.869194599999999942e-02,1.564272300000000074e-02,0.000000000000000000e+00,1.536279043663617803e-02,9.264068220819619837e-03
4.113666999999999740e-01,3.886929000000000078e-01,2.916811999999999738e-01,2.195342999999999878e-01,0.000000000000000000e+00,2.179895525019490479e-02,3.925302918247201844e-02
1.164719499999999908e+00,1.172756799999999933e+00,1.904268400000000069e-02,2.665527200000000069e-02,0.000000000000000000e+00,1.431511648572934316e-02,9.427019147111137531e-03
6.338295000000000456e-01,6.687857499999999566e-01,3.199147299999999805e-01,2.621892699999999743e-01,0.000000000000000000e+00,2.824816171010071167e-02,4.312680141165119857e-02
1.185375300000000021e+00,1.196560499999999916e+00,4.027757299999999985e-01,3.962640800000000185e-01,0.000000000000000000e+00,8.386720753667668837e-02,4.928796709137028137e-02
1.014572299999999982e+00,1.016865600000000036e+00,5.285696699999999776e-02,3.252370999999999734e-02,0.000000000000000000e+00,1.463140287190534475e-02,1.301529100711928087e-02
1.656907099999999966e+00,1.602710800000000102e+00,2.029614700000000049e-01,1.905783299999999902e-01,0.000000000000000000e+00,5.241740741394980418e-02,3.203003434278520883e-02
8.116508999999999530e-01,8.119857000000000324e-01,1.387977499999999975e-01,1.092289800000000033e-01,0.000000000000000000e+00,1.692178182107309872e-02,2.231117881242495118e-02
3.647964000000000206e-01,3.726206699999999872e-01,4.499068999999999985e-01,3.717769000000000212e-01,0.000000000000000000e+00,2.304405780239235715e-02,5.245977030067897756e-02
1.910306599999999966e+00,1.991133199999999936e+00,3.237519999999999842e-01,2.844067800000000257e-01,0.000000000000000000e+00,8.104930166263001057e-02,5.205500264143687189e-02
9.368406000000000233e-01,9.290371499999999783e-01,9.158953000000000233e-02,8.390074999999999616e-02,0.000000000000000000e+00,1.663047263309134008e-02,1.929198875181094286e-02
4.421303999999999790e-01,4.265293800000000135e-01,2.306377700000000058e-02,1.571804499999999993e-02,0.000000000000000000e+00,1.251038088948533931e-02,1.947883210051362321e-02
1.873968800000000101e+00,1.865281900000000048e+00,1.280689700000000042e-01,1.177244499999999944e-01,0.000000000000000000e+00,3.264403927212439910e-02,2.028923680181194192e-02
2.185881399999999863e-01,2.143305100000000019e-01,2.552540999999999838e-01,3.964948400000000150e-01,0.000000000000000000e+00,1.275231351559394551e-02,8.999508042109857775e-02
5.273921000000000303e-01,5.224425000000000319e-01,4.489186700000000196e-01,4.471207600000000060e-01,0.000000000000000000e+00,3.615191419551667257e-02,4.507453050226924163e-02
3.196185200000000171e-01,3.191334599999999799e-01,4.976519199999999976e-02,5.356916400000000245e-02,0.000000000000000000e+00,1.232109735372625102e-02,3.629212449003226676e-02
1.582897100000000057e+00,1.560011100000000095e+00,8.492500999999999522e-02,7.963093999999999728e-02,0.000000000000000000e+00,2.089488214850708514e-02,1.280264230539930430e-02
1.679841799999999941e+00,1.758114299999999908e+00,3.642881000000000036e-01,4.594754600000000022e-01,0.000000000000000000e+00,1.187750731424737916e-01,5.813582028319545791e-02
1.352644699999999922e+00,1.352302799999999916e+00,2.750503400000000043e-01,2.601512400000000058e-01,0.000000000000000000e+00,6.270992505178107912e-02,4.427972786727578380e-02
8.652010599999999663e-01,8.523941600000000118e-01,4.082362700000000122e-01,4.074770999999999810e-01,0.000000000000000000e+00,6.187266440036343074e-02,4.427024621571468144e-02
1.425448800000000071e+00,1.316832000000000003e+00,3.382679800000000236e-01,2.565905700000000178e-01,0.000000000000000000e+00,8.947619236422613143e-02,4.985577198279051575e-02
1.114262700000000050e+00,1.144221099999999991e+00,3.805757799999999746e-01,3.581201999999999996e-01,0.000000000000000000e+00,7.910787571411584396e-02,4.706257005306871410e-02
6.209635000000000016e-01,6.379540000000000211e-01,4.286964999999999804e-01,4.109473499999999890e-01,0.000000000000000000e+00,4.440568657278029518e-02,4.382861964515880060e-02
1.729704099999999967e+00,1.746339099999999922e+00,4.143693300000000218e-02,4.478323000000000026e-02,0.000000000000000000e+00,1.817532283069547144e-02,9.134004817165360807e-03
7.774064499999999711e-01,7.616269599999999640e-01,4.165044999999999997e-01,4.640140500000000112e-01,0.000000000000000000e+00,5.054676547515182111e-02,4.379748965408862549e-02
