pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
4.315682599999999813e-01,4.198110700000000084e-01,1.677502399999999949e-01,1.902668999999999888e-01,0.000000000000000000e+00,6.380356573107807128e-01,3.682201922763063129e-01
1.861070700000000133e-01,1.814848500000000031e-01,1.526585799999999882e-01,9.529514999999999514e-02,0.000000000000000000e+00,4.127172155362555106e-01,2.188411592913910575e-01
1.224687099999999917e+00,1.132323299999999922e+00,4.111886000000000152e-01,3.539753299999999769e-01,0.000000000000000000e+00,1.063049293306759013e+00,5.966634562297241651e-01
2.424138799999999982e-01,2.436301300000000003e-01,9.093708000000000347e-02,7.581165400000000609e-02,0.000000000000000000e+00,4.817637802907147049e-01,1.236593668106059779e-01
1.155883200000000111e+00,1.151691999999999938e+00,2.853315200000000051e-01,3.029822400000000138e-01,0.000000000000000000e+00,1.050185555033014140e+00,4.894012872888668930e-01
1.014751200000000075e+00,9.988723000000000463e-01,1.907134699999999961e-01,1.756066699999999925e-01,0.000000000000000000e+00,9.947900079916364158e-01,4.001032866648310815e-01
6.237262999999999558e-01,6.373107999999999551e-01,2.666609600000000024e-01,2.332561499999999954e-01,0.000000000000000000e+00,7.730897101889275813e-01,4.742512098034121215e-01
8.964456299999999933e-01,8.473308999999999980e-01,4.214045699999999783e-01,3.686528000000000027e-01,0.000000000000000000e+00,9.142479969898757997e-01,6.053831431415975795e-01
2.254003300000000098e-01,2.114272000000000096e-01,1.298932100000000089e-01,9.535804999999999976e-02,0.000000000000000000e+00,4.628859038683291183e-01,2.133387447230342959e-01
5.851534600000000141e-01,5.917953000000000241e-01,4.362898800000000188e-01,3.775378999999999818e-01,0.000000000000000000e+00,7.404957123441027189e-01,6.173441746708232536e-01
6.910215600000000347e-01,6.738226000000000493e-01,1.365668800000000016e-01,1.209479700000000019e-01,0.000000000000000000e+00,8.211504734212846657e-01,3.293136195179300341e-01
1.356213799999999914e+00,1.348285900000000037e+00,1.624539799999999978e-01,1.571629599999999904e-01,0.000000000000000000e+00,1.147741260040781031e+00,3.648756774574046791e-01
1.906387999999999971e+00,1.934598000000000040e+00,1.797581299999999882e-01,1.394041799999999887e-01,0.000000000000000000e+00,1.361123800394365313e+00,3.762143405028575138e-01
5.132122000000000073e-01,4.938758999999999788e-01,3.007855300000000093e-02,2.922468599999999972e-02,0.000000000000000000e+00,7.021674729008742233e-01,8.995728986580242559e-02
1.168906599999999907e+00,1.190851799999999905e+00,4.303953600000000046e-01,3.258148399999999945e-01,0.000000000000000000e+00,1.038401656393131978e+00,6.061862750013398138e-01
1.212165799999999960e+00,1.172474299999999969e+00,2.686675800000000169e-01,2.000029500000000127e-01,0.000000000000000000e+00,1.080119530422443574e+00,4.747300601394438546e-01
1.192411899999999969e+00,1.167910900000000085e+00,2.541013699999999931e-01,2.230157000000000111e-01,0.000000000000000000e+00,1.071693472966967375e+00,4.601150182291380286e-01
1.728888600000000053e-01,1.797253500000000059e-01,3.575723199999999991e-01,4.046185299999999763e-01,0.000000000000000000e+00,3.902722511273380435e-01,5.091148691601925513e-01
6.304708999999999453e-01,6.472778300000000540e-01,4.545619799999999766e-01,4.378083600000000075e-01,0.000000000000000000e+00,7.640011387426067779e-01,6.301068163414834666e-01
4.356685599999999825e-01,4.414809599999999778e-01,2.613125399999999821e-01,1.766201599999999983e-01,0.000000000000000000e+00,6.419333610274512436e-01,4.772915775498243196e-01
1.268046000000000006e+00,1.230050300000000041e+00,9.520481999999999556e-02,8.171236499999999514e-02,0.000000000000000000e+00,1.115413734898400788e+00,2.744969216585133043e-01
8.916087000000000318e-01,8.483283000000000351e-01,2.006786499999999862e-01,1.891355799999999976e-01,0.000000000000000000e+00,9.324418319659408816e-01,4.116445675579843977e-01
5.212478999999999862e-01,5.480914000000000064e-01,1.979721200000000014e-01,2.220789800000000092e-01,0.000000000000000000e+00,7.095272651561742583e-01,3.980205773575029582e-01
9.578140000000000542e-01,8.760301000000000338e-01,4.530089999999999950e-01,4.701873999999999776e-01,0.000000000000000000e+00,9.380581804984166050e-01,6.289010255994181842e-01
4.334174000000000082e-01,4.573049800000000276e-01,2.475170499999999885e-01,2.937325800000000209e-01,0.000000000000000000e+00,6.456335415698288838e-01,4.563256183910782693e-01
1.395648700000000075e-01,1.511722500000000080e-01,2.695047999999999888e-01,1.299432500000000101e-01,0.000000000000000000e+00,3.516954222050665546e-01,3.860906240767832953e-01
1.701838499999999976e-01,1.835030199999999889e-01,3.047666499999999723e-01,2.290743899999999889e-01,0.000000000000000000e+00,3.940578510828073866e-01,4.374364068067494449e-01
9.513110999999999651e-01,8.910053999999999474e-01,4.227301500000000267e-01,4.327312700000000012e-01,0.000000000000000000e+00,9.427233952756237656e-01,6.045415866588501608e-01
5.411519000000000190e-01,5.193723000000000090e-01,9.732992999999999506e-02,9.492678999999999701e-02,0.000000000000000000e+00,7.228441948303936382e-01,2.595032947767715870e-01
7.360335599999999756e-01,8.365806999999999549e-01,4.647090999999999861e-01,4.517824999999999758e-01,0.000000000000000000e+00,8.260520322594697706e-01,6.386311376686858443e-01
1.246742999999999935e+00,1.170611400000000080e+00,3.908666700000000271e-01,3.863246000000000180e-01,0.000000000000000000e+00,1.080104069060014105e+00,5.764370043638766816e-01
8.893341999999999636e-01,8.920325599999999744e-01,1.356914600000000137e-01,1.045648299999999975e-01,0.000000000000000000e+00,9.319802894911458635e-01,3.336871738619870964e-01
6.495487699999999975e-01,6.476887500000000353e-01,1.019688400000000050e-01,1.487600500000000048e-01,0.000000000000000000e+00,7.955498978693920087e-01,2.726769150478272619e-01
1.751330099999999890e+00,1.745194200000000029e+00,2.865914300000000151e-02,2.718124200000000129e-02,0.000000000000000000e+00,1.318165960719666074e+00,1.118464706640312362e-01
1.886247500000000077e+00,1.977435700000000018e+00,3.582366699999999793e-01,2.426152199999999926e-01,0.000000000000000000e+00,1.331406249046473311e+00,5.349711674473681677e-01
1.535391900000000032e+00,1.454260200000000003e+00,3.028602300000000080e-01,2.626782999999999757e-01,0.000000000000000000e+00,1.204299755044399234e+00,5.038641979740176025e-01
1.833793800000000029e+00,1.848100800000000099e+00,2.378078999999999887e-01,2.049397699999999933e-01,0.000000000000000000e+00,1.330260049764706798e+00,4.333109045477623322e-01
1.248729600000000106e+00,1.255984299999999942e+00,1.356027599999999889e-01,1.400376999999999872e-01,0.000000000000000000e+00,1.105523314996115225e+00,3.295024886097220329e-01
3.424370299999999756e-01,3.153740500000000169e-01,3.306207400000000241e-01,2.619364000000000137e-01,0.000000000000000000e+00,5.728753791183558430e-01,5.240274229465476941e-01
6.376190000000000468e-01,6.362837000000000076e-01,4.264729600000000120e-01,4.994742600000000032e-01,0.000000000000000000e+00,7.712469967526616177e-01,6.103127395032812430e-01
1.143514300000000095e+00,1.102545600000000015e+00,7.332286000000000359e-02,9.156435000000000268e-02,0.000000000000000000e+00,1.064334205031483460e+00,2.258959871268190478e-01
2.641684699999999886e-01,2.766794599999999882e-01,3.783179500000000139e-01,3.374051499999999870e-01,0.000000000000000000e+00,4.961307287399158716e-01,5.553825708464391608e-01
2.136006799999999872e-01,2.167804799999999976e-01,3.377337999999999729e-01,2.527620500000000159e-01,0.000000000000000000e+00,4.443411189615473766e-01,4.998485170529167743e-01
1.447114500000000081e+00,1.273995200000000105e+00,3.641744599999999776e-01,4.707496500000000195e-01,0.000000000000000000e+00,1.157901291129775023e+00,5.609692326678887841e-01
1.136056100000000013e+00,1.127760300000000049e+00,1.023101359999999960e-01,1.261270600000000131e-01,0.000000000000000000e+00,1.058402711636738047e+00,2.778656869784392747e-01
1.682822299999999993e+00,1.716884099999999913e+00,2.409627099999999966e-01,2.922161200000000236e-01,0.000000000000000000e+00,1.279280188230865978e+00,4.419932691795204205e-01
1.555338499999999957e+00,1.560606600000000066e+00,2.791550199999999760e-01,2.429165399999999864e-01,0.000000000000000000e+00,1.216336631035997318e+00,4.801206931595429772e-01
1.709904300000000044e+00,1.735186600000000023e+00,9.240756999999999444e-02,5.690654700000000177e-02,0.000000000000000000e+00,1.298871702671206885e+00,2.731919654748287130e-01
6.753834499999999963e-01,6.815060400000000351e-01,3.593098000000000125e-01,3.849973999999999896e-01,0.000000000000000000e+00,8.011896155093375382e-01,5.565716485772519428e-01
1.669812400000000085e+00,1.671366099999999966e+00,1.010872349999999975e-01,9.330679000000000056e-02,0.000000000000000000e+00,1.282198112617547014e+00,2.826000707713994808e-01
5.632983000000000295e-01,5.800071999999999450e-01,1.644751000000000130e-01,1.651558300000000035e-01,0.000000000000000000e+00,7.376972278651995341e-01,3.634928472473701877e-01
9.329198600000000452e-01,9.309298999999999769e-01,2.116626799999999919e-01,2.175173300000000087e-01,0.000000000000000000e+00,9.523876626668364986e-01,4.247314210180358485e-01
8.111076400000000186e-01,8.122216500000000172e-01,6.296664999999999901e-02,7.508895999999999626e-02,0.000000000000000000e+00,8.926494104630328108e-01,2.073833792761608785e-01
1.237906799999999974e+00,1.265242900000000059e+00,4.445905399999999785e-01,4.474262999999999990e-01,0.000000000000000000e+00,1.062500776470304498e+00,6.218508502848573150e-01
7.650721000000000327e-01,7.577470499999999776e-01,2.996152000000000259e-01,2.920177600000000151e-01,0.000000000000000000e+00,8.563318632399474772e-01,5.066218510881661530e-01
1.434663500000000091e+00,1.476508399999999943e+00,3.823833799999999949e-01,3.390600400000000070e-01,0.000000000000000000e+00,1.154337818838142349e+00,5.707788012882047957e-01
7.926999300000000526e-01,8.047585999999999906e-01,1.673227700000000095e-01,1.298195699999999952e-01,0.000000000000000000e+00,8.802336451192944722e-01,3.695976596246247636e-01
1.746680299999999963e+00,1.759591600000000033e+00,9.025176999999999505e-02,6.722827000000000663e-02,0.000000000000000000e+00,1.312425959816400534e+00,2.639890906836871443e-01
3.715260000000000229e-01,3.740189700000000061e-01,4.075519400000000014e-01,3.278102299999999802e-01,0.000000000000000000e+00,5.924502763945679318e-01,5.939701591831023642e-01
5.280192000000000219e-01,5.058264000000000093e-01,1.990708700000000109e-01,2.669279299999999799e-01,0.000000000000000000e+00,7.147497743966065853e-01,4.031319386999744903e-01
9.927767499999999856e-01,9.994033599999999629e-01,1.151489599999999947e-01,1.255731599999999892e-01,0.000000000000000000e+00,9.891746559632429436e-01,3.077161191748004621e-01
7.073554399999999465e-01,7.578469500000000192e-01,2.939314800000000227e-01,2.666399199999999747e-01,0.000000000000000000e+00,8.190078510002208878e-01,5.021414143446046863e-01
1.808133800000000013e+00,1.565219799999999939e+00,3.626434199999999941e-01,4.419887699999999753e-01,0.000000000000000000e+00,1.302657514468020139e+00,5.478864298374254149e-01
1.586817700000000109e+00,1.600384100000000087e+00,5.549314200000000225e-02,5.950546599999999992e-02,0.000000000000000000e+00,1.251511526115520967e+00,2.072471953971874725e-01
2.685955800000000004e-01,2.875941699999999823e-01,4.401651300000000155e-01,4.450179300000000060e-01,0.000000000000000000e+00,5.046444590005918496e-01,6.020167273423554510e-01
9.055725300000000422e-01,9.107716999999999619e-01,1.590591799999999945e-01,1.437878800000000068e-01,0.000000000000000000e+00,9.407132719378418217e-01,3.646299631132911001e-01
6.818471000000000393e-01,6.773065299999999622e-01,1.524768499999999971e-01,1.429419200000000001e-01,0.000000000000000000e+00,8.142618743377342261e-01,3.509139923115064397e-01
1.747439500000000034e+00,1.744277499999999925e+00,5.252727000000000090e-02,3.878757000000000038e-02,0.000000000000000000e+00,1.315075663222462721e+00,1.877149701009485361e-01
1.754180599999999979e+00,1.756246799999999997e+00,4.216052599999999678e-02,2.884977500000000111e-02,0.000000000000000000e+00,1.318192246980689930e+00,1.647905822551762045e-01
8.440066000000000512e-01,8.233951299999999751e-01,3.052471600000000174e-01,2.485790700000000131e-01,0.000000000000000000e+00,8.987448136150772982e-01,5.124144123656164673e-01
6.016808000000000156e-01,5.909002399999999655e-01,9.926653000000000560e-02,1.603777399999999909e-01,0.000000000000000000e+00,7.633946292711260018e-01,2.648652940647377441e-01
5.361626000000000447e-01,5.168922000000000239e-01,4.694984999999999853e-01,4.949864999999999959e-01,0.000000000000000000e+00,7.053465602099439069e-01,6.427878188018188998e-01
1.428443099999999966e+00,1.440122600000000030e+00,1.665661300000000067e-01,1.501375600000000032e-01,0.000000000000000000e+00,1.179049065984957290e+00,3.654023672610783868e-01
1.487580300000000078e+00,1.519918899999999962e+00,2.667051300000000125e-01,2.072305200000000014e-01,0.000000000000000000e+00,1.191829811676146988e+00,4.670519778354439433e-01
1.058368299999999929e+00,1.042021599999999992e+00,4.253301999999999916e-01,4.601570700000000014e-01,0.000000000000000000e+00,9.878954246275261086e-01,6.048506427209944247e-01
6.965668000000000415e-01,7.135173999999999683e-01,2.107925300000000057e-01,2.264481000000000133e-01,0.000000000000000000e+00,8.224503632438859846e-01,4.203109920047297665e-01
1.366179299999999985e-01,1.197950900000000068e-01,2.600669600000000137e-01,4.186405000000000265e-01,0.000000000000000000e+00,3.478505282445320534e-01,3.731605150602083643e-01
3.412734299999999887e-01,3.671233999999999886e-01,4.641679200000000116e-01,3.975733000000000184e-01,0.000000000000000000e+00,5.631696369656303824e-01,6.346509119193006754e-01
3.332810700000000126e-01,3.522012999999999949e-01,1.313693499999999958e-01,1.523362500000000064e-01,0.000000000000000000e+00,5.677089571250395483e-01,3.008082445678642025e-01
1.445543999999999940e+00,1.538232999999999961e+00,1.821959300000000059e-01,1.869260199999999983e-01,0.000000000000000000e+00,1.182797911733022955e+00,3.848405384051944988e-01
1.927372499999999933e+00,1.926792999999999978e+00,8.030911500000000036e-02,7.668410000000000504e-02,0.000000000000000000e+00,1.380053694607568548e+00,2.440411789022500222e-01
1.343548399999999976e+00,1.172231299999999976e+00,4.463728000000000140e-01,4.981233500000000203e-01,0.000000000000000000e+00,1.105455155128420408e+00,6.203802543601787400e-01
9.315290499999999696e-01,9.350251000000000534e-01,1.131090099999999959e-01,1.429621899999999890e-01,0.000000000000000000e+00,9.551753503938426038e-01,3.011692713408856137e-01
7.023620999999999892e-01,6.962592600000000465e-01,2.236170999999999992e-02,4.007524999999999976e-02,0.000000000000000000e+00,8.313268911805993255e-01,6.920584729630871457e-02
9.940636000000000472e-01,9.654291000000000400e-01,8.647638600000000231e-02,1.085039399999999932e-01,0.000000000000000000e+00,9.900344236439457823e-01,2.603696602909025271e-01
1.376572099999999965e+00,1.315015899999999904e+00,4.524910699999999952e-01,4.931346200000000235e-01,0.000000000000000000e+00,1.115449326504794669e+00,6.292982122968410197e-01
1.747569399999999995e-01,1.714780200000000088e-01,3.962468499999999838e-01,2.488727400000000090e-01,0.000000000000000000e+00,3.904214389605161206e-01,5.369325655983253620e-01
1.656376999999999988e+00,1.668338899999999958e+00,2.566152199999999772e-01,1.931378199999999878e-01,0.000000000000000000e+00,1.260645072968597402e+00,4.614818197935862121e-01
8.639530500000000002e-01,8.171013000000000304e-01,1.689309200000000122e-01,1.896417599999999926e-01,0.000000000000000000e+00,9.182551170562568421e-01,3.746096635165729327e-01
7.154929599999999557e-01,6.934732999999999592e-01,2.197904300000000088e-01,2.046765700000000021e-01,0.000000000000000000e+00,8.292857770394955752e-01,4.309636991673428397e-01
8.937148999999999788e-01,9.322447999999999846e-01,3.443137700000000190e-01,3.178251999999999744e-01,0.000000000000000000e+00,9.215860079232973678e-01,5.445571319889217499e-01
1.573774299999999959e+00,1.584567099999999895e+00,1.373139600000000127e-01,1.115234640000000027e-01,0.000000000000000000e+00,1.241285543297753868e+00,3.350859441993949139e-01
